"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","hashtags/7","hashtags/8","hashtags/9","hashtags/10","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","startUrl","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/advertiser_account_type","user/blocked_by","user/blocking","user/business_profile_state","user/can_dm","user/contributors_enabled","user/created_at","user/default_profile_image","user/description","user/ext_has_nft_avatar","user/ext_is_blue_verified","user/ext_verified_type","user/fast_followers_count","user/favourites_count","user/follow_request_sent","user/followed_by","user/followers_count","user/following","user/friends_count","user/geo_enabled","user/has_custom_timelines","user/id","user/id_str","user/is_translation_enabled","user/is_translator","user/lang","user/listed_count","user/location","user/media_count","user/muting","user/name","user/normal_followers_count","user/notifications","user/profile_background_color","user/profile_background_image_url","user/profile_background_image_url_https","user/profile_background_tile","user/profile_banner_extensions_sensitive_media_warning","user/profile_banner_url","user/profile_image_extensions_sensitive_media_warning","user/profile_image_url","user/profile_image_url_https","user/profile_sidebar_border_color","user/profile_sidebar_fill_color","user/profile_text_color","user/profile_use_background_image","user/protected","user/require_some_consent","user/screen_name","user/statuses_count","user/time_zone","user/translator_type","user/url","user/utc_offset","user/verified","user/want_retweets","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name","user_mentions/6/id_str","user_mentions/6/name","user_mentions/6/screen_name","user_mentions/7/id_str","user_mentions/7/name","user_mentions/7/screen_name","user_mentions/8/id_str","user_mentions/8/name","user_mentions/8/screen_name","user_mentions/9/id_str","user_mentions/9/name","user_mentions/9/screen_name","user_mentions/10/id_str","user_mentions/10/name","user_mentions/10/screen_name","view_count"
"1623423020302737412","2023-02-08T20:46:24.000Z","328","How long before this is deemed hate speech? https://t.co/qTTkLSY5Dm",,,,,,,,,,,,"1623423020302737412","https://pbs.twimg.com/media/FoeOoWmXsAA7eZF.jpg","photo",,,,,,,"56","81","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/DVATW/status/1623423020302737412",,,,,,,"promotable_user",,,"none",,"false","2009-02-02T09:36:06.000Z","false","I will not submit. I will not comply. 🩸","false","true",,"0","49974",,,"184722",,"1189","false","true","19899606","19899606","false","false",,"1033","UK","2639",,"David Vance","184722",,"0099B9","http://abs.twimg.com/images/themes/theme4/bg.gif","https://abs.twimg.com/images/themes/theme4/bg.gif","true",,"https://pbs.twimg.com/profile_banners/19899606/1669295346",,"http://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","https://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","FFFFFF","95E8EC","3C3940","true","false","false","DVATW","12924",,"none","https://t.co/JYLBVFv5TW",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15992"
"1623398853734006785","2023-02-08T19:10:22.000Z","2442","Rep. Lee just said that she feared the investigation has ""made it harder"" to censor those who ""incite hate speech."" There is no definition of the scope of such a category...",,,,,,,,,,,,"1623398853734006785",,,,,,,,,"108","354","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/JonathanTurley/status/1623398853734006785",,,,,,,"promotable_user",,,"none",,"false","2009-12-05T12:42:02.000Z","false","Shapiro Chair of Public Interest Law at George Washington University, criminal defense attorney, columnist, and legal analyst. Blog: Res Ipsa https://t.co/cgZn5cA2kz","false","true",,"0","0",,,"438856",,"359","true","false","94784682","94784682","false","false",,"2191","Washington, D.C.","3487",,"Jonathan Turley","438856",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/94784682/1515118244",,"http://pbs.twimg.com/profile_images/1239360959447289856/Cf7PTo5z_normal.jpg","https://pbs.twimg.com/profile_images/1239360959447289856/Cf7PTo5z_normal.jpg","000000","000000","000000","false","false","false","JonathanTurley","22839",,"none","https://t.co/DYyx8n7mmU",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151309"
"1623359826641186818","2023-02-08T16:35:17.000Z","424","Cis people really be like ""omg I been bullied for a day over a video game this isn't fair 😭""

We literally get death threats for existing. We get laws that have hate speech in them to justify taking our right to medical care away. We get threats about our kids. DAILY",,,,,,,,,,,,"1623359826641186818",,,,,,,,,"6","79","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/Ezrigen/status/1623359826641186818",,,,,,,"promotable_user",,,"none",,"false","2011-08-02T16:39:48.000Z","false","She/They Demigirl 🏳️‍⚧ Autistic & ADHD af. Polyam, Queer, Demi, Momma, Queen Brat, Thick, 🏀, rap, Star Trek. Venmo @ EzriR. NSFW.  🔞","false","true",,"0","187708",,,"7708",,"2661","true","true","347327274","347327274","false","false",,"16","","7144",,"Ezrigen","7708",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/347327274/1667083348",,"http://pbs.twimg.com/profile_images/1601045615714115585/BcOzvjLH_normal.jpg","https://pbs.twimg.com/profile_images/1601045615714115585/BcOzvjLH_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Ezrigen","57807",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5960"
"1623351345381011457","2023-02-08T16:01:35.000Z","382","Why are Muslim men marching on the streets of our capital city demanding hate speech laws?

Time to snap out of it Irishman. https://t.co/kjWXZwekWn",,,,,,,,,,,,"1623351345381011457","https://pbs.twimg.com/media/FodNcYDWAAEY2Wb.jpg","photo",,,,,,,"37","91","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/13thApostle_/status/1623351345381011457",,,,,,,"promotable_user",,,"none",,"false","2019-07-13T21:27:59.000Z","false","Irish 🇮🇪 Italian🇮🇹 Pro-life ☥ Catholic ✝ Nationalist ☘️ Viva Cristo Rey 👑 A chuisle mo chroí @iamsaoirse_❤️ pronouns:are/for/nutcases☘️Erin go bragh☘️","false","false",,"0","37094",,,"1431",,"1164","false","true","1150154932521197600","1150154932521197570","false","false",,"3","Occupied Ireland ","407",,"Peter ♱","1431",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1150154932521197570/1676003277",,"http://pbs.twimg.com/profile_images/1589348717865435138/ouRyxU6P_normal.jpg","https://pbs.twimg.com/profile_images/1589348717865435138/ouRyxU6P_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","13thApostle_","2556",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7868"
"1623337349097697281","2023-02-08T15:50:48.000Z","9849","Raskin guides Navaroli through explaining how in the months leading up to January 6, Twitter actually bent over backward to accommodate right-wing MAGA hate speech https://t.co/Igr6dD3LDP",,,,,,,,,,,,"1623348629632155653","https://pbs.twimg.com/ext_tw_video_thumb/1623348575320084481/pu/img/Asxy93EUMOWHRH4D.jpg","photo",,,,,,,"101","3074","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/atrupar/status/1623348629632155653",,,,,,,"promotable_user",,,"none",,"false","2011-04-26T15:22:47.000Z","false","journalist. sign up for my newsletter, Public Notice (link below). Powered by @SnapStream (more info: https://t.co/AP8ZQnP1WK).","false","false",,"0","189097",,,"849548",,"2364","true","true","288277167","288277167","false","false",,"7878","","38278",,"Aaron Rupar","849548",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","true",,"https://pbs.twimg.com/profile_banners/288277167/1469538346",,"http://pbs.twimg.com/profile_images/1335565046290804738/eGXNmTvg_normal.jpg","https://pbs.twimg.com/profile_images/1335565046290804738/eGXNmTvg_normal.jpg","FFFFFF","DDEEF6","333333","true","false","false","atrupar","115353",,"none","https://t.co/jVysSOweu6",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690261"
"1623168127063445505","2023-02-08T03:53:33.000Z","82","the spread of hateful rhethoric is an early warning of violence  including atrocity crimes – limiting hate speech laws contributes to mitigating its impact. The authors of hate speech should also be held accountable, to end impunity.",,,,,,,,,,,,"1623168127063445505",,,,,,,,,"2","16","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/uriohau/status/1623168127063445505",,,,,,,"promotable_user",,,"none",,"false","2009-01-02T01:32:17.000Z","false","Te Roroa, Te Uri-o-Hau, Ngāti Whātua-whānui, 
Fale Ula, Neiafu, VaVa'u
Anti Fascist  she/her","false","false",,"0","94973",,,"6735",,"5130","true","true","18541658","18541658","false","false",,"214","Ōtepoti","3078",,"Sina Brown-Davis سينا","6735",,"283B41","http://abs.twimg.com/images/themes/theme14/bg.gif","https://abs.twimg.com/images/themes/theme14/bg.gif","true",,"https://pbs.twimg.com/profile_banners/18541658/1675812145",,"http://pbs.twimg.com/profile_images/1601130321096806400/iwGrLXPK_normal.jpg","https://pbs.twimg.com/profile_images/1601130321096806400/iwGrLXPK_normal.jpg","FFFFFF","D1EB54","16BB99","true","false","false","uriohau","75202",,"none","https://t.co/lx8qjQ0aVr",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3546"
"1623086816806027266","2023-02-07T22:30:27.000Z","830","We are reaching the point where saying “Our father who are in heaven” will be designated misogynist hate speech. It’s a very real battle between good and evil we face.",,,,,,,,,,,,"1623086816806027266",,,,,,,,,"109","183","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/DVATW/status/1623086816806027266",,,,,,,"promotable_user",,,"none",,"false","2009-02-02T09:36:06.000Z","false","I will not submit. I will not comply. 🩸","false","true",,"0","49974",,,"184722",,"1189","false","true","19899606","19899606","false","false",,"1033","UK","2639",,"David Vance","184722",,"0099B9","http://abs.twimg.com/images/themes/theme4/bg.gif","https://abs.twimg.com/images/themes/theme4/bg.gif","true",,"https://pbs.twimg.com/profile_banners/19899606/1669295346",,"http://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","https://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","FFFFFF","95E8EC","3C3940","true","false","false","DVATW","12924",,"none","https://t.co/JYLBVFv5TW",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24401"
"1623062647766716417","2023-02-07T20:54:24.000Z","6476","The UAE does not condone hate, violence or hate speech that eventually leads to mass killings. Keep your hate for you and in your country. My country supports all, loves all and does not welcome fascist businessman dressed as guru cult scam artists.

https://t.co/HxtVSNtwXq",,,,,,,,,,,,"1623062647766716417",,,,,,,,,"234","1110","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/LadyVelvet_HFQ/status/1623062647766716417","patanjaliayurved.net","https://www.patanjaliayurved.net","https://t.co/HxtVSNtwXq",,,,"promotable_user",,,"none",,"false","2011-12-27T20:10:34.000Z","false","American University of Sharjah Bsc, Masters from Manchester & Sorbonne, Diplomas from Oxford & Harvard -Interested in Sustainable Development & Renewable Energy","false","false",,"0","5073",,,"545229",,"598","true","true","448259967","448259967","false","false",,"345","Sharjah, United Arab Emirates","3206",,"Hend F Q","545229",,"FFF04D","http://abs.twimg.com/images/themes/theme19/bg.gif","https://abs.twimg.com/images/themes/theme19/bg.gif","false",,"https://pbs.twimg.com/profile_banners/448259967/1590857801",,"http://pbs.twimg.com/profile_images/1602979487230181376/E5t1lUsW_normal.jpg","https://pbs.twimg.com/profile_images/1602979487230181376/E5t1lUsW_normal.jpg","FFFFFF","F6FFD1","333333","true","false","false","LadyVelvet_HFQ","74561",,"none","https://t.co/GA2irMztU4",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"395619"
"1623044837762273280","2023-02-07T19:43:41.000Z","884","8) .@DavidSacks explains how the establishment uses hate speech and disinfo as a ""red herring"":

""It's not like we want more hate on the platform... We don't want the thought police at Twitter putting their thumb on the scale of American democracy.""

https://t.co/sFjmqT4iOj https://t.co/0URnXxdNdU",,,,,,,,,,,,"1623044850257129472","https://pbs.twimg.com/ext_tw_video_thumb/1623036923374882817/pu/img/pgUBYHpXtqpQj0LB.jpg","photo",,,,,,,"6","302","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/KanekoaTheGreat/status/1623044850257129472","youtube.com/watch?v=JmSSb0…","https://www.youtube.com/watch?v=JmSSb0A5gpk&t=1882s","https://t.co/sFjmqT4iOj",,,,"promotable_user",,,"none",,"false","2019-01-15T17:21:44.000Z","false","Banned by Vijaya • Resurrected by Elon • Independent Citizen Journalist","false","true",,"0","21317",,,"206964",,"898","false","true","1085225533623783400","1085225533623783424","false","false",,"899","Hawaii","3962",,"kanekoa.substack.com","206964",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1085225533623783424/1603930124",,"http://pbs.twimg.com/profile_images/1612188077333835776/qxjhM55m_normal.jpg","https://pbs.twimg.com/profile_images/1612188077333835776/qxjhM55m_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","KanekoaTheGreat","9833",,"none","https://t.co/q5ok76vSj3",,"false",,"1137701","David Sacks","DavidSacks",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34611"
"1621491338767396866","2023-02-03T12:50:35.000Z","91","#BabaRamdev  is insulting Islam &amp; Christianity. Let @ashokgehlot51 ji take action and book him under #HateSpeech crime.
https://t.co/dz2LvmU3Il","BabaRamdev","HateSpeech",,,,,,,,,,"1621491338767396866","https://pbs.twimg.com/ext_tw_video_thumb/1621374776639127555/pu/img/Qt_KsPV7gfGmGGW7.jpg","photo",,,,,,,"4","52","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/Dr_SQRIlyas/status/1621491338767396866",,,,,,,"promotable_user",,,"none",,"false","2019-03-24T02:24:54.000Z","false","National President, Welfare Party of India. A value based political party. Member, Working Committee, All India Muslim Personal Law Board.","false","false",,"0","2156",,,"11175",,"545","true","true","1109642213510783000","1109642213510782976","false","false",,"11","New Delhi","629",,"Ilyas SQR","11175",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1109642213510782976/1608451357",,"http://pbs.twimg.com/profile_images/1340568248430043138/jN7ZRa-M_normal.jpg","https://pbs.twimg.com/profile_images/1340568248430043138/jN7ZRa-M_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Dr_SQRIlyas","2327",,"none",,,"false",,"385926583","Ashok Gehlot","ashokgehlot51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2167"
"1621025838526349312","2023-02-02T06:00:51.000Z","3041","""Remember, it didn’t start with gas chambers. It started with politicians dividing the people with ‘us vs. them.’ It started with intolerance and hate speech, and when people stopped caring, became desensitized, and turned a blind eye, it became a slippery slope to genocide"". https://t.co/aYSRg64ifN",,,,,,,,,,,,"1621025838526349312","https://pbs.twimg.com/media/Fn8KaKuWIAAf0OW.jpg","photo",,,,,,,"39","1017","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/auschwitzxhibit/status/1621025838526349312",,,,,,,"promotable_user",,,"none",,"false","2016-10-26T06:54:14.000Z","false","▪️Official account of the Auschwitz Exhibition
▪️Created by @Musealia_ and @AuschwitzMuseum
▪️OPENING SOON at the Ronald Reagan Presidential Library","false","false",,"0","3854",,,"25319",,"167","true","true","791171058573402100","791171058573402112","false","false",,"104","Simi Valley, California","7947",,"Auschwitz Exhibition","25319",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/791171058573402112/1675077996",,"http://pbs.twimg.com/profile_images/1093538653484265472/5RKTIvZG_normal.jpg","https://pbs.twimg.com/profile_images/1093538653484265472/5RKTIvZG_normal.jpg","000000","000000","000000","false","false","false","auschwitzxhibit","10929",,"none","https://t.co/tRqBgsmAzt",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221804"
"1624717635664461824","2023-02-12T10:30:44.000Z","227","Danke, aber ich verzichte gerne auf einen von ARD und ZDF schlecht kopiertes Twitter mit - sagen wir - Jan Böhmermann als Chief Transformation Officer und Mario Sixtus als Beauftragter gegen Hate Speech. Da geh ich lieber für immer in den Wald.",,,,,,,,,,,,"1624717635664461824",,,,,,,,,"11","22","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/KrischkeBen/status/1624717635664461824",,,,,,,"promotable_user",,,"none",,"false","2013-10-03T07:36:08.000Z","false","Leiter Debatte bei @cicero_online / Cicero - Magazin für politische Kultur / Res Publica Verlag","false","false",,"0","6627",,,"12519",,"469","true","true","1929756972","1929756972","false","false",,"83","Bayern ","482",,"Ben Krischke","12519",,"131516","http://abs.twimg.com/images/themes/theme14/bg.gif","https://abs.twimg.com/images/themes/theme14/bg.gif","true",,"https://pbs.twimg.com/profile_banners/1929756972/1638045588",,"http://pbs.twimg.com/profile_images/1551338177893376001/F6qH1X88_normal.jpg","https://pbs.twimg.com/profile_images/1551338177893376001/F6qH1X88_normal.jpg","EEEEEE","EFEFEF","333333","true","false","false","KrischkeBen","9121",,"none","https://t.co/Mx3AnPFJbf",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2577"
"1624634032645619712","2023-02-12T04:58:32.000Z","99","i hope someone collects all the hate speech for biu given by apothinker, then puts the hate speech into one file, then gives the file to Biu's lawyers or Build fc, so that person can be sued. the amount of hate speech that she spread was too much..",,,,,,,,,,,,"1624634032645619712",,,,,,,,,"2","24","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/caramgel/status/1624634032645619712",,,,,,,"none",,,"none",,"false","2017-09-04T10:05:47.000Z","false","beyourluve only.","false","false",,"0","38",,,"1001",,"508","false","true","904646667101757400","904646667101757440","false","false",,"4","eng/ina.","4309",,"naye. 🍰","1001",,"F5F8FA",,,"false",,,,"http://pbs.twimg.com/profile_images/1624009473009528832/n4ILnQlk_normal.jpg","https://pbs.twimg.com/profile_images/1624009473009528832/n4ILnQlk_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","caramgel","42165",,"none","https://t.co/e96T4okH4A",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2859"
"1624614727497445378","2023-02-12T03:41:49.000Z","46","Sky News host Rowan Dean says New Zealand’s government has withdrawn “contentious” hate speech laws in a “win” for free speech.

https://t.co/PSVC3YChfx",,,,,,,,,,,,"1624614727497445378",,,,,,,,,"12","8","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/SkyNewsAust/status/1624614727497445378","skynews.com.au/opinion/outsid…","https://www.skynews.com.au/opinion/outsiders/win-for-free-speech-nz-withdraws-contentious-hate-speech-laws/video/32da4e573ed0e80c7a0b4fe0b431ba70","https://t.co/PSVC3YChfx",,,,"promotable_user",,,"none",,"false","2008-10-18T02:39:23.000Z","false","Real news, honest views. Stream Sky News Australia at https://t.co/wxdTJrzWic. Watch on Foxtel, Sky News Regional or listen live on iHeartRadio.","false","false","Business","0","1604",,,"650140",,"14620","true","true","16834659","16834659","false","false",,"4834","Sydney, Australia","91703",,"Sky News Australia","650140",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/16834659/1675656528",,"http://pbs.twimg.com/profile_images/1551709001154699264/q1Ghj_fe_normal.jpg","https://pbs.twimg.com/profile_images/1551709001154699264/q1Ghj_fe_normal.jpg","FFFFFF","D10020","000000","true","false","false","SkyNewsAust","311974",,"none","https://t.co/w0LnWAAi3k",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6641"
"1624595036951420928","2023-02-12T02:23:34.000Z","22","The Hogwarts boycott isn't fascist thought control, it's the bare minimum. If your allyship ends at being asked to not buy one video game, how could you be trusted to have our backs in complex legal battles, dealing with hate speech online, irl assault by hate groups or cops, etc",,,,,,,,,,,,"1624595036951420928",,,,,,,,,"2","8","https://twitter.com/search?q=hate%20speech&src=typed_query","https://twitter.com/byte4554/status/1624595036951420928",,,,,,,"none",,,"none",,"false","2013-08-12T14:42:05.000Z","false","Giant dork, commie bitch. 1312.","false","false",,"0","80852",,,"322",,"4606","false","true","1665244076","1665244076","false","false",,"2","SoCal","1406",,"Raven Blackrose","322",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/1665244076/1672101927",,"http://pbs.twimg.com/profile_images/1622903802750971904/x4LVQ5vd_normal.jpg","https://pbs.twimg.com/profile_images/1622903802750971904/x4LVQ5vd_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","byte4554","26355",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"488"
